Year,Month,Day,Period,122_HYDRO_1_RESERVOIR_head,122_HYDRO_2_RESERVOIR_head,122_HYDRO_3_RESERVOIR_head,122_HYDRO_4_RESERVOIR_head,122_HYDRO_5_RESERVOIR_head,122_HYDRO_6_RESERVOIR_head,201_HYDRO_4_RESERVOIR_head,215_HYDRO_1_RESERVOIR_head,215_HYDRO_2_RESERVOIR_head,215_HYDRO_3_RESERVOIR_head,222_HYDRO_1_RESERVOIR_head,222_HYDRO_2_RESERVOIR_head,222_HYDRO_3_RESERVOIR_head,222_HYDRO_4_RESERVOIR_head,222_HYDRO_5_RESERVOIR_head,222_HYDRO_6_RESERVOIR_head,322_HYDRO_1_RESERVOIR_head,322_HYDRO_2_RESERVOIR_head,322_HYDRO_3_RESERVOIR_head,322_HYDRO_4_RESERVOIR_head
2020,1,2,160,9.480560815507364,8.87127172304342,4.6365562812620595,4.442376140918625,9.705323672926209,9.01787159612969,6.3966874207680355,10.370529660086573,12.491612739350368,10.830925251081355,8.844380496080351,7.162596284740687,4.303611472768021,6.412681403061794,5.595142060878606,6.293493176287509,14.54225704854371,7.514870433322302,3.9573903542067272,5.786312538523618
2020,1,2,161,10.65089831366521,9.182052591346794,5.370301632353622,4.294604469402524,9.775092447575249,10.013172724656117,7.746820203468569,11.187707285099947,11.761994418725696,11.273999488133658,9.349849780187963,7.249610250816403,3.859420057976438,6.226005664967084,6.219020869717938,6.149915034066815,14.034347215314893,7.727448628931046,4.076093206263663,5.6481485807351755
2020,1,2,162,10.496876953149851,9.332063249214183,5.043279801101331,4.273239991872953,9.57123812624624,9.586217621271269,6.786387636468616,11.441217793288127,12.050981468877149,10.961722377050863,9.371266876685302,7.738849029086473,4.291259889041125,5.703756768615492,5.883263966265356,6.2783187609424775,13.669772718685104,7.3273822910739455,3.9349730583426825,6.067705543506517
2020,1,2,163,10.973603008652708,8.654144963962173,4.795043531795963,3.7967434226162946,9.716699791629548,9.878961818314497,7.517895003022403,11.090662473504718,12.536103539744946,10.520213042670676,8.738336125474392,7.341749881134959,4.05918300902102,5.894976796882767,6.248534969141103,5.833236479587358,14.03465865495966,7.438747411208381,3.768464467596427,6.151605347235896
2020,1,2,164,10.003198725469865,9.391187278051996,4.885151011863525,4.3744524857270655,9.669473187309116,9.049395008761081,7.258799751045788,11.10518611883355,11.940184788275108,11.29157778222274,9.310938589612737,7.5871267300760215,4.128598685701248,6.415239890785064,6.489454857079241,5.8091472281003025,14.30376463924399,7.496842812493046,3.8348156984140602,6.263978853598392
2020,1,2,165,9.631431685871815,9.805188645934658,4.731344798888803,4.272710735124518,9.44535900052366,9.878495213266016,7.246768284011852,11.024000225500389,12.629149150545166,10.269745509779625,9.205446035014912,7.422747454098488,4.101506477850061,6.541527725425301,6.088411396806068,6.269503237776607,13.180664598577392,6.898972153714321,3.6115678320501186,6.402709774465281
2020,1,2,166,9.905365637372443,9.143731092955584,5.281834027074229,4.190623971965741,9.738325062283348,9.845625668236421,7.195981365782364,11.503020182661283,11.623694129758146,11.105736292096783,9.37353156113672,7.4893625105056945,4.216246314308029,6.087402895583101,6.726979920423364,5.960682660373911,14.160716758361376,6.881945134830628,4.095545684234855,6.324154036949175
2020,1,2,167,9.91463036885566,9.645458984107346,4.443400109748086,4.139848462733208,9.211553020539105,9.680451003960778,7.313376936599322,10.855290415267438,12.138288738694811,10.765493132225648,9.585023784796924,7.355578593964901,4.269118475528687,6.065903180033639,6.886396107441918,5.7909412163161,14.450034445471708,7.572895753052995,4.021167291244941,6.360294993797666
2020,1,2,168,10.280409723972058,9.341725646824097,4.956229781137402,4.302159076498942,9.77787545852696,9.423891148732533,7.441586711142699,11.469639463424622,11.984407092524526,11.193766361690127,9.440243583607751,7.814275114575905,4.054461039991149,5.864242839702472,6.447240599645279,6.1257173549501065,13.986371074829412,7.465003763236339,3.7522359897321946,5.873751644247404
2020,1,2,169,9.382548763964847,9.264181213503333,4.878224551796159,4.363342921591585,9.276141414650867,10.22585402264363,7.531822833198085,11.104089191200636,13.387761593561814,10.902332924615768,8.825103683758973,7.014696780984411,4.1729604818280635,6.455889917241101,6.542180765675673,6.097283060196107,14.009253183769,7.752638215603977,4.000797242797728,6.38872694957074
2020,1,2,170,10.122110443390735,8.91060397236478,4.690838502382614,4.217698103560318,9.697538701852494,9.478404630617318,7.219077410575096,11.787007693488464,11.920993215807123,11.216705146043344,9.092929332728163,7.360732612684731,4.302339883245288,5.850222296224208,5.9732482334053705,6.0302721641079176,13.612814223235846,7.898885810468921,3.986870775593251,6.210136747318044
2020,1,2,171,9.713456444448248,9.042498389909081,4.8429790684126965,4.378992705508048,9.888172550679315,10.125868010150013,6.905753857137329,11.006486012867715,12.313353359869728,11.601775600768717,8.841321145502299,7.786383905337432,4.222728561946401,6.588183149617651,6.433570034628118,6.462149262875695,14.186836572319947,7.267963187371114,3.8941127178578414,5.8007060252009275
2020,1,2,172,9.916538210751733,8.807890231064441,4.57499903912869,4.085748531644991,9.34792392064354,10.179392503533624,6.895793602741215,10.725679658426554,11.14518387055588,11.308265677409178,8.932089119988788,7.4155839038986935,4.021972016290244,6.088877737123646,6.027742223026223,6.532064226494795,14.922094695922612,7.252635226748708,3.956058427133342,6.380562620529323
2020,1,2,173,10.684345956780607,9.513449740080091,5.19934488581724,4.171404756672554,10.108500617481669,9.444919825291205,7.557140535982796,11.502221595592482,11.544116123079394,11.300286371335538,9.321121714827509,7.444629529128293,4.057646453338496,5.898706215746985,5.946285057003747,6.309697550909729,14.80884764234419,6.957179607719973,3.970637285143508,5.902767278290487
2020,1,2,174,10.530337497143188,8.894533370407574,4.897166030063014,4.400745135243356,10.401827026031919,10.062500988993696,7.176874666048062,11.445616441723852,12.257908796331995,11.259282269501881,9.36395822197308,7.764851681868714,3.9281822872172723,5.673121791788468,6.063284656360388,6.180808013081935,13.697370770042031,7.508804282538641,3.9418354006308616,5.865119204822865
2020,1,2,175,10.419809858899313,9.813696727908985,5.07121606224723,4.2138726331684735,9.455038561532026,9.602224601787773,6.958199855322966,11.409304335611578,11.981974926048649,10.247171589025983,9.355527312720634,7.615934070817234,4.386909854861137,6.042743283073271,6.3472819294388065,6.411857793580396,13.810127703090904,6.750708092042951,3.905589943636279,6.495972417235839
2020,1,2,176,10.382019512813546,9.32830118318765,4.797324426427468,4.577302330830085,9.65124522978968,10.019696402572578,7.040342419767758,11.604428646211698,11.991296166850455,11.038175103349342,9.24792516257013,7.730168108522564,4.139692787484666,6.077981195696081,6.376320194510502,6.1147671194629245,14.785980467346482,7.070835155736952,3.8954363712757747,6.177107313978782
2020,1,2,177,10.017180647067246,9.312057209176988,5.155269568401467,4.330615399900434,10.178038451776983,9.404402677031465,7.228364851721395,10.774581748006561,11.952385393966079,11.121440062367267,9.303814756849766,7.835289499871674,3.8599848211324006,6.030933114461714,6.368117224012523,6.029322401109256,14.353855441434835,7.447178954256158,3.794026781571648,5.863421812247533
2020,1,2,178,10.104636511666277,8.682216217688204,4.8989565484887265,4.083055359001408,9.009247339561508,9.72517595296865,6.883151173668546,10.870414576681291,12.020176636199803,11.24605959744845,8.976377625461865,7.043909468002471,3.9521798273472304,6.110062665394526,6.089410871921636,5.934564795249643,14.34256172666483,7.162482493916309,4.023173198670409,5.986932088004207
2020,1,2,179,9.487428674983724,9.41159409760945,5.102109167392931,4.014352798983664,9.720414150812866,9.800271332992565,7.2465793693483835,11.816885662878343,11.280766455472437,10.96553495589762,9.63679439151127,7.339133538223221,4.064437734730393,6.447408519125161,6.413833936011615,5.886288604322717,13.006099367708522,7.3424510470244515,4.189805622790949,6.377350861267983
2020,1,2,180,9.624596995418994,9.086764983871438,5.003190800636688,4.417556340379261,9.590162942195267,9.758668343409518,7.6192861656305695,11.419912292090002,12.067770482334709,11.317660603431976,9.386981758366813,7.229082845063558,4.309097795290281,6.260042915063562,6.209067901368433,6.301978314843457,14.53321220482686,7.2954413029439795,3.708208616696766,5.824709429676161
2020,1,2,181,10.175593085873418,8.960706391479718,4.88557153323604,4.179146584540137,10.057097899835933,9.919133716245748,7.22116993140705,11.019801339256716,12.003571633182071,10.5807623282986,9.134984273288527,7.57253118135063,4.0583146499231235,6.1564282610756855,6.419594442205298,5.711379135984816,13.862886979537194,7.029152670784247,3.8874583629716057,6.0838225168567535
2020,1,2,182,9.670786359023074,8.92703181595889,5.0877767239564,4.440233851700484,9.612265591471942,9.454077242943855,6.7426235959126775,10.432562252295085,12.626395697179866,11.87978690713753,9.554555419117637,7.78662747723025,4.1883548619007245,6.387804543933794,6.32643157316688,5.931970326322813,14.151115483584679,6.748471299909695,3.780635384388608,6.083680580943255
2020,1,2,183,10.40360650159681,8.712405969089888,5.711175680829758,4.1906043086835085,9.88294787752678,9.554291330428729,7.507468000391421,10.665744625676139,12.514340501384874,11.248419306412496,8.954270411006581,6.725460800581306,3.9726609958567853,5.884934240256272,5.92619352062205,5.9904463738819045,13.624559911734575,7.5623598509686,3.967592092283376,6.784525508321875
2020,1,2,184,10.10414948270508,9.171186585606101,4.6707974732981095,4.324625341276713,9.387816701203823,10.049130330746564,7.577821565911234,10.794509763690288,10.739585932506472,10.59768862218811,9.186402271958142,7.0001703592550495,4.194963648366888,6.28314270043284,6.213160168156095,5.734340770989269,14.945282044001729,7.304024834961947,3.948349333663296,5.761810199820772
2020,1,2,185,10.003773357840087,9.106329499550755,4.868498442035276,4.225700284778042,10.076950876572074,9.609009866922761,7.593124508425815,10.972403964204878,11.753947672506758,11.599289438586302,9.469941593248231,6.853073830127459,4.302413690840688,6.2784972493571605,6.525756902569792,5.98128305338645,13.473421652638125,7.456277781129531,3.9030357060345846,5.771924082030899
2020,1,2,186,9.87851729239832,8.685857692561564,4.638998979684369,4.326937962948382,9.271934919018392,9.575819282212937,7.272737859999248,11.361539276182398,12.98272523917002,10.511582132762953,8.697214046429783,7.214810801293602,4.2187398849496125,6.475286190593076,6.600969360157841,6.099202342961875,15.115163424497645,7.339138631245801,3.7902807000663894,5.9796736497852185
2020,1,2,187,10.30682444704092,9.356323053796272,4.973306237860673,4.408125192261113,10.045586259177382,9.44116749969833,7.9322694365856075,10.611158204613071,12.548621138414473,11.006893087237444,9.95552282097468,7.481756514000616,3.6876444310048018,5.773914252146677,6.0720181781920495,6.3260999695712,14.036251595186974,7.333895956766844,3.8086730763713454,5.961801451985533
2020,1,2,188,10.39877360553601,9.948078759157244,4.93633377975134,4.2864457275221595,9.737035698925208,9.59036960156023,7.46921424966796,10.987402375665946,12.347569181759482,11.053498628038115,8.927322822119045,7.952993436984474,4.064600739501154,5.897177122474236,6.191502016653422,5.953423776205444,13.926318515783118,7.404466473941514,3.764003637363779,6.126941271090225
2020,1,2,189,9.767801301789708,8.645368123670153,5.272302298274921,4.396415333048903,8.793226407781013,9.368776683565073,8.123330130597875,10.657111769940371,11.866283267103336,10.822329188890263,8.97718361129171,7.075007991505485,3.9165356254934425,5.910866018016404,6.272454927684459,6.100889787912663,13.524949402640987,7.2997568119820535,3.6147856297729786,6.003007676747134
2020,1,2,190,9.911917136380069,9.12603441500878,4.841935238300284,3.992148923806206,9.731927700791271,10.055171694421356,7.647881994640352,11.035196163232547,12.468299915048673,10.94900202097821,9.150027177927036,8.183538811809365,4.19936340683078,6.225677202838018,6.6860029470821845,5.713232438680891,13.72702569982677,7.256741029568061,4.0729868215275085,6.325561538685899
2020,1,2,191,10.048052210885874,9.775667489885073,5.0784170474871235,4.354374933801132,9.943130624683226,9.594659790923851,7.603454791413225,12.295031131826855,11.37580068275219,11.030573018084011,9.413308147212085,7.622733154329906,4.101049874533035,6.16356250986581,6.506568694814836,5.780740742173162,13.906159085255842,7.06062430496503,3.9859515494776523,6.139878433880282
2020,1,2,192,10.254263577008127,8.882494119799798,4.485190189217882,4.287110629520187,9.230092608144195,9.346651204016212,7.074907342769674,11.758326761936116,11.835668516640526,10.530358767669517,9.448259568332043,7.633678253903538,4.369557397073168,6.247563549403186,6.059728788097728,5.613732691906761,14.09576095530864,8.08684489001852,4.082480671983535,5.88217007084006
2020,1,2,193,10.249121336098584,9.328789514718856,4.921853425183099,4.238260780338776,9.378561441596373,9.690757142135073,6.980483275447986,11.481888015458768,12.276838675692996,11.123046072287476,9.69092425622117,7.679194581645709,4.035190825609696,5.5940102955755435,6.51243135788335,6.314340410383658,14.322715056213516,7.652661733753178,3.827953271292827,6.06026333996077
2020,1,2,194,10.082879252431306,9.31149141005686,4.721943086419767,3.8735084951718255,9.741941374573798,9.224401976529764,7.2891409724531595,10.989901999271025,12.404123927197846,11.004052682352665,9.1193209042496,7.041034366346614,4.1014724368337445,6.468565851224708,6.710839704738265,5.996727472316923,13.90319481144153,7.795093943438926,3.9582150006944543,6.052375783027038
2020,1,2,195,10.41107581871969,9.408942177431728,5.008052297261963,3.9972877258067725,9.508815409034005,9.435715208338173,7.19974068827317,10.74086606416336,12.21462200605901,11.858275806821268,9.263382061097136,7.2872213315294365,4.06940749244786,6.166255409950639,6.441999113927358,6.130121873487784,14.32226357963123,7.729778098659793,3.750492546480279,6.398370155200408
2020,1,2,196,10.06929468028077,9.839591803293011,5.117450460770201,4.322119464414972,9.835425513580832,10.299500147052614,7.099597585843903,11.185462945317422,12.300446050601174,11.655813610754807,8.580148767750272,7.157669878427063,4.207127938804651,6.243851027483389,6.188724869081689,6.203655951865715,14.683481088413984,7.274191913689674,3.793666465536272,6.3303276494924985
2020,1,2,197,9.558667626860762,8.511217252886262,4.774751907739845,4.343733529683982,9.626198529826905,9.344907728152565,7.21784479605574,10.526915377432804,12.189331435060678,10.68005740240447,8.751085983982001,7.656853574462054,3.9306226381280527,6.199319125801394,6.603398841616783,6.272921252124158,14.613915274093001,7.302878322714989,4.200356621042586,6.2933041868561155
2020,1,2,198,10.665803289913596,9.23755469078907,4.997935081357249,4.353300812678365,9.195013400701837,9.714103207813926,7.198140553092686,11.515371331300411,11.957094958990842,10.940667423641441,9.109277702214612,7.191370023780554,3.925957997734179,5.955420302435405,6.43397425090925,6.563830682141768,14.37163344278124,7.3572012555049415,3.824172916715557,5.940889444291427
2020,1,2,199,10.521130760831692,8.983846132293074,4.822309177035203,4.281928966759095,10.611554421118571,10.632429339647489,7.069834243179502,11.13538410095897,12.759224621399492,10.697455913812172,9.273546011881455,7.398087333503723,3.9974137376077747,6.2354108511101565,6.322931192295056,6.066370970487075,14.300754462564276,7.2491981921607875,4.02922660318831,6.195402838755826
2020,1,2,200,9.566597272050462,9.15297426487773,4.901410350029689,4.0778209179253375,9.575489421056897,9.867566613748389,7.44635013425477,11.212016418644883,13.006581289258296,10.890500136735316,9.125792997771692,7.262331159728569,4.185215850885119,6.127456388481329,6.6148769719365355,5.9034718125461065,13.425568963296387,7.614684141663776,3.9211212646076588,5.837122690252198
2020,1,2,201,10.196569171658107,9.184074358544976,4.972644751820384,4.107036625161791,9.755702164971613,9.570536016880364,7.037461380575312,10.477193329247909,12.085198866198898,11.381005029850323,9.33439644506348,7.889910177818671,4.25953910172559,6.1242115039543705,6.385717691449775,6.246154076886357,14.137347573766458,7.116993513394548,3.6655123093200466,6.278527008967273
2020,1,2,202,10.650970159751344,9.059697513411422,4.695686481523786,3.9218158527107785,10.395671029809003,8.993363581895839,7.243094935768879,11.246743776413666,11.540514132386022,10.957579465332795,9.121912810230526,7.27917577740654,4.074341494600518,6.2293432576307195,6.407328247648987,6.65073384789414,13.41184930623194,7.042431246984801,3.861224595491246,6.416462390137392
2020,1,2,203,10.001070378717106,8.768848034312331,4.696647077880097,4.304518181776576,10.042509844323156,9.835390350972325,6.903167870021789,11.117052285437,11.996006668479037,10.783123266481212,9.057111985021203,7.131718393116606,4.186325536402426,6.083779132714362,6.606469228892159,5.945366057637054,14.59050996694934,6.974887333717634,3.9407848859272407,5.608335180361568
2020,1,2,204,10.436766264013249,8.793825049224576,5.061863782328317,4.609661655774723,9.920046110871308,9.470133720620334,7.284664287476899,10.794865263471776,12.151869081577766,11.269183082593594,10.020459773369556,7.6056530580771815,4.172652156110191,5.776341879847835,6.25873288678566,5.883191352941058,14.182015090060816,7.261013217389861,3.992329807551679,6.098333347490404
2020,1,2,205,10.574017755288708,9.947025908296606,4.759601336048265,4.267423449693062,10.118190650089844,9.988148747306202,7.3140448214332965,11.325155230817217,11.039303171797455,10.1503906512141,9.046420469569002,7.442652494480143,4.080149428357892,6.064479738903193,6.091308504004591,5.455415248334019,14.65371870934164,7.217506670182207,3.604621069766292,6.098078895697109
2020,1,2,206,10.2328864084125,8.660933139770838,5.142569833062377,4.152919860333178,9.92157641711774,9.505873478493145,6.9766156183009835,11.045459288863741,12.7581483707356,10.832686946731256,9.512931025728408,7.882079196716979,4.076261070194345,6.5059095587136495,6.469806781425432,5.573992177782575,14.679287920216618,7.1742695531480605,3.732213759138138,6.342026046583847
2020,1,2,207,10.992147239842144,9.617371982055397,4.544793918910688,4.287556785617937,9.921562158781795,9.878473812925863,7.276069512741069,11.356687718249164,11.800619895105482,11.605677713124294,8.665162421751967,7.553511922063382,4.214295508752593,5.97359984067342,6.784435772727972,6.421405713138606,14.26757906556033,7.381000836204364,3.9303318177764828,5.975877109660508
2020,1,2,208,10.387449826688714,8.788008966530667,5.0751866699010435,4.2599231347609985,9.927667324631852,10.335409527705332,7.227227309912631,11.501987162339375,11.709316239666546,11.626627631286704,9.187755417554653,7.543505397113149,4.402920131782932,6.131820031718324,5.805647383480959,6.034240475841482,13.640884206985007,7.013299938941686,3.73601994469491,5.972458267246451
2020,1,2,209,10.1656084700964,9.202536405843407,4.893765572739468,3.985693404994115,9.64192584222271,10.03249163595239,7.121892507514653,10.737317242930274,11.945323397799365,11.577227784458007,8.895993848119202,7.724825520786563,4.251181209029312,6.312706447156511,6.574074055442037,5.799874256350883,12.762541681301753,7.5747752658060445,4.0713999686359115,6.160184333174048
2020,1,2,210,10.05662490141231,9.88929487655968,4.873842156699502,4.326712810029353,10.124790365681417,9.254943667194574,7.12463360970231,11.272425446309283,11.880806130622176,10.460842411527635,9.866777487421022,7.599500830446977,4.286326777047316,6.62669172000472,6.39560026274048,6.077155213473022,14.324596581316097,7.033550119829757,3.872453884464312,6.269825815281858
2020,1,2,211,10.105143309856162,9.4590267340498,4.920990798479067,4.2645608057153,9.969333130258724,9.804925319686369,7.385577999757735,11.2639570662371,12.137257278039653,10.457545047141805,8.938755980442913,7.699036201429149,4.423120702016838,6.046338451160573,6.250259765071775,6.708679074343474,13.925914523051443,7.011289474619311,3.9576722443373002,6.171582412376213
2020,1,2,212,9.895687583014958,8.640198860015513,4.609211853638803,4.253943804714832,8.81450500551973,10.146690716768983,7.263840882924552,11.782756067034386,12.492304920727765,10.785445360563712,9.131372786861991,7.673920354543545,3.9753659516674005,5.808962822080481,6.221598238111935,6.077434925545875,14.469016125445032,7.1669493745424155,4.083341679838938,6.3368554494622975
2020,1,2,213,9.673346272587985,9.043970533512299,5.111726631279153,4.623815736932698,10.037822986783953,9.176280402641492,7.533548415465129,11.601964715518882,12.727667438670945,11.008252367308092,8.841517637019173,7.363444053008493,4.204303592471333,6.273162258773393,6.617393227380004,6.5417961256028905,14.411775127577812,7.31572814960638,3.6935089019973617,6.289869687123571
2020,1,2,214,9.76014421559418,9.158073079477113,4.8079504846213394,4.2658170085144365,9.399358537983117,10.429535030510454,6.9548382890345115,11.067987523745007,12.492731100238135,10.680113784005421,8.81951693004957,7.1018519929081165,4.32777992555128,5.910349809139049,6.5604044015455285,5.848689343785242,14.355760696068662,7.609574268992889,3.9539262914876603,5.9948374133892735
2020,1,2,215,10.066569112457943,9.545471470605786,4.72889922026638,4.5954264309280095,9.801774894131402,9.82522915905484,7.201181858894098,11.033239578662721,11.653127957991924,10.263083107191937,9.114814034242322,7.408702406819739,4.24319509296489,6.180991950702667,6.121768666880385,6.431350584363459,14.158754931531444,7.334393342435561,3.9030412214929644,6.127230267746659
2020,1,2,216,10.449592598505044,9.184889344101508,5.315724395912577,4.141458076865466,9.05811242143092,9.995437250621784,7.077300127524843,11.291564971046308,12.056984610171371,11.411083863218634,9.275263803651894,6.860488660311116,3.991562122209498,6.256914829157165,6.464536540754862,5.9400434661809305,13.089963105630673,6.884174741551068,3.9077643838642055,6.255954536278718
2020,1,2,217,10.256509971928251,9.109301434674997,4.823881870294526,4.024446581083927,9.480956213825515,9.635786180320245,7.273165729169773,10.719896081099623,12.160503615398666,11.337733542423283,9.529452779174274,7.240906456359398,3.959215257535579,5.991694762358754,6.737297217092996,5.889353228051532,14.728924682256594,7.499814913347301,3.847376806501065,5.9278086399009435
2020,1,2,218,10.1927308139191,9.798276042313208,4.723150398854124,4.144420882883305,9.565974375473449,9.788258896722551,7.333738363104795,10.78724570987754,12.25861039335839,10.742746339385594,8.930905282243009,7.34345476377251,4.3566970406933505,6.042350266714875,6.564883700360048,5.848048231485007,13.315249781323569,7.494160748124555,3.9068509633116317,5.955430388480045
2020,1,2,219,10.982959184382489,9.747071855994538,5.051228488428325,4.484181801291105,9.915834620691152,9.420600619389818,6.91259682899137,11.01430804009461,12.346803076067545,11.316083264425874,8.924788372226649,7.850765541442905,4.157558675801861,6.309009128067386,5.960623203721517,5.997680821166829,13.657187162315235,7.1855828199715805,3.4277923955213936,5.7648179914969
2020,1,2,220,10.805784527636625,9.42376077415015,4.9437114547323375,4.153204152257782,9.479246580158753,10.374763465679779,7.4277248565485205,10.155079472810018,12.147485074382166,11.417965454191677,9.612649223110287,7.416477285511559,4.139545214222461,6.375814669457737,6.551748562955963,6.313615066081984,13.834844335099925,7.4066298117198075,4.0753194368574865,6.410625149721077
2020,1,2,221,9.754726213782078,8.937961403139226,5.089780325063458,4.038841560362771,8.866446167275274,10.470893171024638,7.883312320025294,10.780046107647712,12.067936656648472,9.955323091962395,9.725573396209588,7.987513121664115,4.0927477674713515,6.119634206031272,6.068033143071013,5.959336142935922,14.030470412124533,7.778490525187613,3.67462770095388,6.652376046623562
2020,1,2,222,10.40954513322028,8.19533448549414,4.908475711421247,4.341466175856437,9.517060299112119,10.609086853882342,7.305135130172969,11.075204606295774,12.550954879826108,11.285926317260241,9.11189774438209,7.603222927744423,4.336580813677443,6.150029205859303,6.442428803769556,6.336403550996356,13.841213364992315,7.102064888619427,4.157675931559069,5.956422202617018
2020,1,2,223,9.643464613617942,8.69852306846937,5.079059131364347,4.217466589845111,9.559677940147175,9.080096140351193,7.0037560955923475,12.461751214252194,12.045478980943646,10.975943582684067,9.312982609848861,6.973594988594067,4.24890777260811,5.834192995905787,6.195708014840728,5.902056748615966,13.708494222444386,7.6389870721951905,3.7346922719631888,6.262997102350011
2020,1,2,224,10.232716459894743,8.601441804900428,5.293790098373258,4.381588082436224,9.953270118509526,9.898943780872212,7.170874107871245,10.935181002356373,12.573336000631368,9.896646001650039,9.75324881543724,7.805841668701108,4.059125723256726,6.137682710591906,6.489540275946502,6.056470203372267,14.47026155601498,7.728751347620719,3.727954692345116,6.427818155090766
2020,1,2,225,9.568215814302237,9.145121998974252,4.743850407209693,4.168103503262326,9.764944670697181,9.939030944411257,7.161534323699825,11.520803666010924,12.50382945476895,11.450842974454385,10.111368040257844,7.774706216055026,4.238651256667025,6.013129570691843,6.21562053141499,5.947412729359925,13.273408436193067,7.408096634893905,3.9450261113394385,5.836733725660255
2020,1,2,226,9.878471124217663,9.511495507401836,4.802356579709248,4.124979367257022,9.409757742195293,9.494420947410763,7.061954573817572,11.135446199382969,12.81349710849151,11.0376941388397,9.295853432287103,6.959551601440349,4.118708690750313,6.128049611342497,6.119400282993023,6.516817249290682,13.787781399091896,6.994725033311652,3.9242666019789927,6.207648976014861
2020,1,2,227,10.376933039274931,9.892096899691051,4.578542311891363,4.567464719802871,9.8150255895573,9.915855102648024,7.465369032212552,11.421910944519654,12.215278566185228,10.300238501656553,9.418166444614092,7.679788815507556,4.2321767777877515,6.455375608164953,6.46716462484068,6.202204661491857,12.844370071541622,7.740922166110388,3.9521152777387156,6.447404159674481
2020,1,2,228,9.940233743592778,9.634594734617151,4.9665105363983635,4.140511631766824,10.419459307213025,9.208721448753113,6.726493514794923,10.738358920847658,12.80911406057928,11.17767800368352,9.191269214637689,7.895149467023912,4.311410098704972,5.833649411857467,6.416193485526818,6.145496646736828,13.442026403539968,7.625891559916053,3.938308696278513,6.058517923005441
2020,1,2,229,9.687358954088149,8.907308496796826,4.9166384235619125,4.1400290177263,10.161892662055974,10.345264523590567,7.334695514030875,10.530430854064234,11.962790648567687,11.08239666342366,8.601376170879231,6.820173991045131,4.291807361687424,6.396030775748547,6.596612230179874,6.008635361725415,13.143575246388709,7.517721749363534,3.8602947907927314,6.103999262837232
2020,1,2,230,9.845843091094823,9.2606875458297,5.139256468169914,4.362265137079403,8.966000193640939,9.170983221846225,7.630145803778338,11.842775690277632,12.277216744412367,11.240764175022548,9.269396860587936,7.139590664373581,3.8072573546595683,6.156418068301012,6.251249472383825,5.934741641030781,14.431818150451548,7.34094156212883,3.825034345094298,6.461866046166957
2020,1,2,231,9.742078207526074,9.315090386639548,4.88655367542648,3.805746703924278,10.668531607615837,9.868026774239347,7.6114327842845295,10.62720965077169,12.480367864269443,10.151501273444246,9.64412566281449,7.747326509694144,4.173584766182316,6.102246823118327,5.999950420096075,5.831757800964662,14.124931325499563,7.696922025982894,3.9725381595685505,6.0205632511035425
2020,1,2,232,10.291296334727715,8.595697477573305,4.875673477197488,4.40871434907706,10.167118847260015,10.078577403118103,7.552953989040728,11.890490634060306,11.62024146762355,10.870489048235662,8.867240066832498,7.409777681210717,4.331349247877627,5.896552389390579,6.55942415519291,6.397734310136212,13.56655997466766,7.106221761150959,3.7747169036121715,5.983911927870526
2020,1,2,233,10.611351411103238,8.847195720793838,4.930454923246218,4.5895806481511805,10.323054100756744,9.53586836277841,7.064037557425309,11.057807867198985,11.919546099814537,10.571091536156686,8.464479054369361,7.907437814509904,3.971972992566464,6.177133869999633,6.756352689968229,5.683998385641241,12.22628095032814,7.608569119937419,3.9006414418376276,6.079424444753062
2020,1,2,234,10.044492826330908,9.009604973862686,4.846329564374453,4.431408108603764,9.117287042897411,10.306579007091761,7.678632448962351,10.853048485619583,11.786290776102996,10.931013625954067,9.358748080037879,7.748546069896663,4.4149648859601065,6.639436001548219,6.239101994911058,5.988351057123011,13.164482258474946,7.261697745238336,3.6189674265425853,6.570512111313215
2020,1,2,235,10.541197145954843,9.948614266615035,4.964172259803658,4.104801190533761,9.546592024528492,9.056936236811056,7.362020712883132,10.992527656344832,12.0819032936694,10.255335653003067,8.500387688399867,7.714991357713376,4.191093672793695,5.4863236480073585,6.510908892357328,6.290926888793786,13.403842676841949,6.863056764516103,3.921563436086749,6.320677893130357
2020,1,2,236,9.89212121346204,9.309272728988642,4.936466080204468,4.159248769859115,9.93596582753826,9.758184416749991,7.668683300811104,11.94371619969032,11.851763769597166,10.511068474114586,8.567750720327473,7.816542831037545,4.246348704629792,5.630991808534664,6.307083579737133,5.669214528506557,13.81798146227281,7.060748198637225,3.8974074767869054,6.257685037251848
2020,1,2,237,10.08331394899596,8.685494465833703,4.997616839206997,4.294191574038943,9.271944672580426,9.111008824308918,7.569512860829368,10.910768671386505,12.16141145025756,11.680284674895388,8.544903903560273,7.2212866105610924,4.246201212994712,6.065632195893735,6.8804198537406975,6.119746608755201,14.445173168967925,7.475214457100529,3.8757591394959596,6.255118528711555
2020,1,2,238,10.846712065339736,9.011770234208004,4.847561420103728,4.345729291486758,9.912407448432484,9.46795126202998,7.346862100781471,11.052828139463001,12.072048867544744,11.513929704888126,8.410202539755023,7.373898441964214,3.8696304028624233,6.188735873141295,6.252360386258083,5.8648101405591975,13.213347348694523,7.421738556700707,4.147064396969266,5.853579277175626
